"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"1612"	43980	NA	NA	"Spencer, IA"	NA	NA	FALSE	19041	"Clay County"	TRUE
"1613"	44020	NA	NA	"Spirit Lake, IA"	NA	NA	FALSE	19059	"Dickinson County"	TRUE
"1614"	44060	NA	NA	"Spokane, WA"	NA	NA	TRUE	53063	"Spokane County"	TRUE
"1615"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17129	"Menard County"	FALSE
"1616"	44100	NA	NA	"Springfield, IL"	NA	NA	TRUE	17167	"Sangamon County"	TRUE
"1617"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25011	"Franklin County"	FALSE
"1618"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25013	"Hampden County"	TRUE
"1619"	44140	NA	NA	"Springfield, MA"	NA	NA	TRUE	25015	"Hampshire County"	TRUE
"1620"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29043	"Christian County"	TRUE
"1621"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29059	"Dallas County"	FALSE
"1622"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29077	"Greene County"	TRUE
"1623"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29167	"Polk County"	FALSE
"1624"	44180	NA	NA	"Springfield, MO"	NA	NA	TRUE	29225	"Webster County"	FALSE
"1625"	44220	NA	212	"Springfield, OH"	NA	"Dayton-Springfield-Greenville, OH"	TRUE	39023	"Clark County"	TRUE
"1626"	44260	NA	NA	"Starkville, MS"	NA	NA	FALSE	28105	"Oktibbeha County"	TRUE
"1627"	44300	NA	NA	"State College, PA"	NA	NA	TRUE	42027	"Centre County"	TRUE
"1628"	44340	NA	NA	"Statesboro, GA"	NA	NA	FALSE	13031	"Bulloch County"	TRUE
"1629"	44380	NA	172	"Statesville-Mooresville, NC"	NA	"Charlotte-Gastonia-Salisbury, NC-SC"	FALSE	37097	"Iredell County"	TRUE
"1630"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51015	"Augusta County"	TRUE
"1631"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51790	"Staunton city"	TRUE
"1632"	44420	NA	NA	"Staunton-Waynesboro, VA"	NA	NA	FALSE	51820	"Waynesboro city"	TRUE
"1633"	44500	NA	NA	"Stephenville, TX"	NA	NA	FALSE	48143	"Erath County"	TRUE
"1634"	44540	NA	NA	"Sterling, CO"	NA	NA	FALSE	8075	"Logan County"	TRUE
"1635"	44580	NA	NA	"Sterling, IL"	NA	NA	FALSE	17195	"Whiteside County"	TRUE
"1636"	44620	NA	NA	"Stevens Point, WI"	NA	NA	FALSE	55097	"Portage County"	TRUE
"1637"	44660	NA	NA	"Stillwater, OK"	NA	NA	FALSE	40119	"Payne County"	TRUE
"1638"	44700	NA	NA	"Stockton, CA"	NA	NA	TRUE	6077	"San Joaquin County"	TRUE
"1639"	44740	NA	NA	"Storm Lake, IA"	NA	NA	FALSE	19021	"Buena Vista County"	TRUE
"1640"	44780	NA	NA	"Sturgis, MI"	NA	NA	FALSE	26149	"St. Joseph County"	TRUE
"1641"	44860	NA	NA	"Sulphur Springs, TX"	NA	NA	FALSE	48223	"Hopkins County"	TRUE
"1642"	44900	NA	NA	"Summerville, GA"	NA	NA	FALSE	13055	"Chattooga County"	TRUE
"1643"	44940	NA	NA	"Sumter, SC"	NA	NA	TRUE	45085	"Sumter County"	TRUE
"1644"	44980	NA	526	"Sunbury, PA"	NA	"Sunbury-Lewisburg-Selinsgrove, PA"	FALSE	42097	"Northumberland County"	TRUE
"1645"	45000	NA	NA	"Susanville, CA"	NA	NA	FALSE	6035	"Lassen County"	TRUE
"1646"	45020	NA	NA	"Sweetwater, TX"	NA	NA	FALSE	48353	"Nolan County"	TRUE
"1647"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36053	"Madison County"	FALSE
"1648"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36067	"Onondaga County"	TRUE
"1649"	45060	NA	532	"Syracuse, NY"	NA	"Syracuse-Auburn, NY"	TRUE	36075	"Oswego County"	FALSE
"1650"	45140	NA	NA	"Tahlequah, OK"	NA	NA	FALSE	40021	"Cherokee County"	TRUE
"1651"	45180	NA	NA	"Talladega-Sylacauga, AL"	NA	NA	FALSE	1121	"Talladega County"	TRUE
"1652"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12039	"Gadsden County"	FALSE
"1653"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12065	"Jefferson County"	FALSE
"1654"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12073	"Leon County"	TRUE
"1655"	45220	NA	NA	"Tallahassee, FL"	NA	NA	TRUE	12129	"Wakulla County"	FALSE
"1656"	45260	NA	NA	"Tallulah, LA"	NA	NA	FALSE	22065	"Madison Parish"	TRUE
"1657"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12053	"Hernando County"	FALSE
"1658"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12057	"Hillsborough County"	TRUE
"1659"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12101	"Pasco County"	TRUE
"1660"	45300	NA	NA	"Tampa-St. Petersburg-Clearwater, FL"	NA	NA	TRUE	12103	"Pinellas County"	TRUE
"1661"	45340	NA	NA	"Taos, NM"	NA	NA	FALSE	35055	"Taos County"	TRUE
"1662"	45380	NA	NA	"Taylorville, IL"	NA	NA	FALSE	17021	"Christian County"	TRUE
"1663"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18021	"Clay County"	FALSE
"1664"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18153	"Sullivan County"	FALSE
"1665"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18165	"Vermillion County"	FALSE
"1666"	45460	NA	NA	"Terre Haute, IN"	NA	NA	TRUE	18167	"Vigo County"	TRUE
"1667"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	5091	"Miller County"	TRUE
"1668"	45500	NA	NA	"Texarkana, TX-Texarkana, AR"	NA	NA	TRUE	48037	"Bowie County"	TRUE
"1669"	45540	NA	422	"The Villages, FL"	NA	"Orlando-Deltona-Daytona Beach, FL"	FALSE	12119	"Sumter County"	TRUE
"1670"	45580	NA	122	"Thomaston, GA"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	13293	"Upson County"	TRUE
"1671"	45620	NA	NA	"Thomasville, GA"	NA	NA	FALSE	13275	"Thomas County"	TRUE
"1672"	45640	NA	268	"Thomasville-Lexington, NC"	NA	"Greensboro--Winston-Salem--High Point, NC"	FALSE	37057	"Davidson County"	TRUE
"1673"	45660	NA	248	"Tiffin, OH"	NA	"Findlay-Tiffin, OH"	FALSE	39147	"Seneca County"	TRUE
"1674"	45700	NA	NA	"Tifton, GA"	NA	NA	FALSE	13277	"Tift County"	TRUE
"1675"	45740	NA	NA	"Toccoa, GA"	NA	NA	FALSE	13257	"Stephens County"	TRUE
"1676"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39051	"Fulton County"	FALSE
"1677"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39095	"Lucas County"	TRUE
"1678"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39123	"Ottawa County"	FALSE
"1679"	45780	NA	534	"Toledo, OH"	NA	"Toledo-Fremont, OH"	TRUE	39173	"Wood County"	TRUE
"1680"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20085	"Jackson County"	FALSE
"1681"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20087	"Jefferson County"	FALSE
"1682"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20139	"Osage County"	FALSE
"1683"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20177	"Shawnee County"	TRUE
"1684"	45820	NA	NA	"Topeka, KS"	NA	NA	TRUE	20197	"Wabaunsee County"	FALSE
"1685"	45860	NA	408	"Torrington, CT"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	FALSE	9005	"Litchfield County"	TRUE
"1686"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26019	"Benzie County"	FALSE
"1687"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26055	"Grand Traverse County"	TRUE
"1688"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26079	"Kalkaska County"	FALSE
"1689"	45900	NA	NA	"Traverse City, MI"	NA	NA	FALSE	26089	"Leelanau County"	FALSE
"1690"	45940	NA	408	"Trenton-Ewing, NJ"	NA	"New York-Newark-Bridgeport, NY-NJ-CT-PA"	TRUE	34021	"Mercer County"	TRUE
"1691"	45980	NA	NA	"Troy, AL"	NA	NA	FALSE	1109	"Pike County"	TRUE
"1692"	46020	NA	472	"Truckee-Grass Valley, CA"	NA	"Sacramento--Arden-Arcade--Yuba City, CA-NV"	FALSE	6057	"Nevada County"	TRUE
"1693"	46060	NA	NA	"Tucson, AZ"	NA	NA	TRUE	4019	"Pima County"	TRUE
"1694"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47031	"Coffee County"	TRUE
"1695"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47051	"Franklin County"	FALSE
"1696"	46100	NA	NA	"Tullahoma, TN"	NA	NA	FALSE	47127	"Moore County"	FALSE
"1697"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40037	"Creek County"	TRUE
"1698"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40111	"Okmulgee County"	FALSE
"1699"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40113	"Osage County"	TRUE
"1700"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40117	"Pawnee County"	FALSE
"1701"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40131	"Rogers County"	FALSE
"1702"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40143	"Tulsa County"	TRUE
"1703"	46140	NA	538	"Tulsa, OK"	NA	"Tulsa-Bartlesville, OK"	TRUE	40145	"Wagoner County"	TRUE
"1704"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28057	"Itawamba County"	FALSE
"1705"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28081	"Lee County"	TRUE
"1706"	46180	NA	NA	"Tupelo, MS"	NA	NA	FALSE	28115	"Pontotoc County"	FALSE
"1707"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1063	"Greene County"	FALSE
"1708"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1065	"Hale County"	FALSE
"1709"	46220	NA	NA	"Tuscaloosa, AL"	NA	NA	TRUE	1125	"Tuscaloosa County"	TRUE
"1710"	46260	NA	194	"Tuskegee, AL"	NA	"Columbus-Auburn-Opelika, GA-AL"	FALSE	1087	"Macon County"	TRUE
"1711"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16053	"Jerome County"	FALSE
"1712"	46300	NA	NA	"Twin Falls, ID"	NA	NA	FALSE	16083	"Twin Falls County"	TRUE
"1713"	46340	NA	540	"Tyler, TX"	NA	"Tyler-Jacksonville, TX"	TRUE	48423	"Smith County"	TRUE
"1714"	46380	NA	NA	"Ukiah, CA"	NA	NA	FALSE	6045	"Mendocino County"	TRUE
"1715"	46420	NA	273	"Union, SC"	NA	"Greenville-Spartanburg-Anderson, SC"	FALSE	45087	"Union County"	TRUE
"1716"	46460	NA	542	"Union City, TN-KY"	NA	"Union City-Martin, TN-KY"	FALSE	21075	"Fulton County"	FALSE
"1717"	46460	NA	542	"Union City, TN-KY"	NA	"Union City-Martin, TN-KY"	FALSE	47131	"Obion County"	TRUE
"1718"	46500	NA	212	"Urbana, OH"	NA	"Dayton-Springfield-Greenville, OH"	FALSE	39021	"Champaign County"	TRUE
"1719"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36043	"Herkimer County"	FALSE
"1720"	46540	NA	NA	"Utica-Rome, NY"	NA	NA	TRUE	36065	"Oneida County"	TRUE
"1721"	46580	NA	490	"Utuado, PR"	NA	"San Juan-Caguas-Fajardo, PR"	FALSE	72141	"Utuado Municipio"	TRUE
"1722"	46620	NA	NA	"Uvalde, TX"	NA	NA	FALSE	48463	"Uvalde County"	TRUE
"1723"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13027	"Brooks County"	FALSE
"1724"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13101	"Echols County"	FALSE
"1725"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13173	"Lanier County"	FALSE
"1726"	46660	NA	NA	"Valdosta, GA"	NA	NA	TRUE	13185	"Lowndes County"	TRUE
"1727"	46700	NA	488	"Vallejo-Fairfield, CA"	NA	"San Jose-San Francisco-Oakland, CA"	TRUE	6095	"Solano County"	TRUE
"1728"	46740	NA	122	"Valley, AL"	NA	"Atlanta-Sandy Springs-Gainesville, GA-AL"	FALSE	1017	"Chambers County"	TRUE
"1729"	46780	NA	338	"Van Wert, OH"	NA	"Lima-Van Wert-Wapakoneta, OH"	FALSE	39161	"Van Wert County"	TRUE
"1730"	46820	NA	512	"Vermillion, SD"	NA	"Sioux City-Vermillion, IA-NE-SD"	FALSE	46027	"Clay County"	TRUE
"1731"	46860	NA	NA	"Vernal, UT"	NA	NA	FALSE	49047	"Uintah County"	TRUE
"1732"	46900	NA	NA	"Vernon, TX"	NA	NA	FALSE	48487	"Wilbarger County"	TRUE
"1733"	46980	NA	NA	"Vicksburg, MS"	NA	NA	FALSE	28149	"Warren County"	TRUE
"1734"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48057	"Calhoun County"	FALSE
"1735"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48175	"Goliad County"	FALSE
"1736"	47020	NA	NA	"Victoria, TX"	NA	NA	TRUE	48469	"Victoria County"	TRUE
"1737"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13209	"Montgomery County"	FALSE
"1738"	47080	NA	NA	"Vidalia, GA"	NA	NA	FALSE	13279	"Toombs County"	TRUE
"1739"	47180	NA	NA	"Vincennes, IN"	NA	NA	FALSE	18083	"Knox County"	TRUE
"1740"	47220	NA	428	"Vineland-Millville-Bridgeton, NJ"	NA	"Philadelphia-Camden-Vineland, PA-NJ-DE-MD"	TRUE	34011	"Cumberland County"	TRUE
"1741"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	37053	"Currituck County"	FALSE
"1742"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51073	"Gloucester County"	TRUE
"1743"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51093	"Isle of Wight County"	FALSE
"1744"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51095	"James City County"	TRUE
"1745"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51115	"Mathews County"	FALSE
"1746"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51181	"Surry County"	FALSE
"1747"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51199	"York County"	TRUE
"1748"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51550	"Chesapeake city"	TRUE
"1749"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51650	"Hampton city"	TRUE
"1750"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51700	"Newport News city"	TRUE
"1751"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51710	"Norfolk city"	TRUE
"1752"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51735	"Poquoson city"	TRUE
"1753"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51740	"Portsmouth city"	TRUE
"1754"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51800	"Suffolk city"	FALSE
"1755"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51810	"Virginia Beach city"	TRUE
"1756"	47260	NA	NA	"Virginia Beach-Norfolk-Newport News, VA-NC"	NA	NA	TRUE	51830	"Williamsburg city"	TRUE
"1757"	47300	NA	NA	"Visalia-Porterville, CA"	NA	NA	TRUE	6107	"Tulare County"	TRUE
"1758"	47340	NA	NA	"Wabash, IN"	NA	NA	FALSE	18169	"Wabash County"	TRUE
"1759"	47380	NA	NA	"Waco, TX"	NA	NA	TRUE	48309	"McLennan County"	TRUE
"1760"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	27167	"Wilkin County"	FALSE
"1761"	47420	NA	244	"Wahpeton, ND-MN"	NA	"Fargo-Wahpeton, ND-MN"	FALSE	38077	"Richland County"	TRUE
"1762"	47460	NA	NA	"Walla Walla, WA"	NA	NA	FALSE	53071	"Walla Walla County"	TRUE
"1763"	47500	NA	NA	"Walterboro, SC"	NA	NA	FALSE	45029	"Colleton County"	TRUE
"1764"	47540	NA	338	"Wapakoneta, OH"	NA	"Lima-Van Wert-Wapakoneta, OH"	FALSE	39011	"Auglaize County"	TRUE
"1765"	47580	NA	356	"Warner Robins, GA"	NA	"Macon-Warner Robins-Fort Valley, GA"	TRUE	13153	"Houston County"	TRUE
"1766"	47620	NA	NA	"Warren, PA"	NA	NA	FALSE	42123	"Warren County"	TRUE
"1767"	47660	NA	312	"Warrensburg, MO"	NA	"Kansas City-Overland Park-Kansas City, MO-KS"	FALSE	29101	"Johnson County"	TRUE
"1768"	47700	NA	NA	"Warsaw, IN"	NA	NA	FALSE	18085	"Kosciusko County"	TRUE
"1769"	47780	NA	NA	"Washington, IN"	NA	NA	FALSE	18027	"Daviess County"	TRUE
"1770"	47820	NA	NA	"Washington, NC"	NA	NA	FALSE	37013	"Beaufort County"	TRUE
"1771"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	11001	"District of Columbia"	TRUE
"1772"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24009	"Calvert County"	FALSE
"1773"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24017	"Charles County"	FALSE
"1774"	47900	13644	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Bethesda-Frederick-Gaithersburg, MD"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24021	"Frederick County"	FALSE
"1775"	47900	13644	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Bethesda-Frederick-Gaithersburg, MD"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24031	"Montgomery County"	TRUE
"1776"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	24033	"Prince George's County"	TRUE
"1777"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51013	"Arlington County"	TRUE
"1778"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51043	"Clarke County"	FALSE
"1779"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51059	"Fairfax County"	TRUE
"1780"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51061	"Fauquier County"	FALSE
"1781"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51107	"Loudoun County"	TRUE
"1782"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51153	"Prince William County"	TRUE
"1783"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51177	"Spotsylvania County"	FALSE
"1784"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51179	"Stafford County"	TRUE
"1785"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51187	"Warren County"	FALSE
"1786"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51510	"Alexandria city"	TRUE
"1787"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51600	"Fairfax city"	TRUE
"1788"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51610	"Falls Church city"	TRUE
"1789"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51630	"Fredericksburg city"	FALSE
"1790"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51683	"Manassas city"	TRUE
"1791"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	51685	"Manassas Park city"	TRUE
"1792"	47900	47894	548	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Arlington-Alexandria, DC-VA-MD-WV"	"Washington-Baltimore-Northern Virginia, DC-MD-VA-WV"	TRUE	54037	"Jefferson County"	FALSE
"1793"	47920	NA	198	"Washington Court House, OH"	NA	"Columbus-Marion-Chillicothe, OH"	FALSE	39047	"Fayette County"	TRUE
"1794"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19013	"Black Hawk County"	TRUE
"1795"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19017	"Bremer County"	FALSE
"1796"	47940	NA	NA	"Waterloo-Cedar Falls, IA"	NA	NA	TRUE	19075	"Grundy County"	FALSE
"1797"	47980	NA	NA	"Watertown, SD"	NA	NA	FALSE	46029	"Codington County"	TRUE
"1798"	47980	NA	NA	"Watertown, SD"	NA	NA	FALSE	46057	"Hamlin County"	FALSE
"1799"	48020	NA	NA	"Watertown-Fort Atkinson, WI"	NA	NA	FALSE	55055	"Jefferson County"	TRUE
"1800"	48060	NA	NA	"Watertown-Fort Drum, NY"	NA	NA	FALSE	36045	"Jefferson County"	TRUE
"1801"	48100	NA	NA	"Wauchula, FL"	NA	NA	FALSE	12049	"Hardee County"	TRUE
"1802"	48140	NA	554	"Wausau, WI"	NA	"Wausau-Merrill, WI"	TRUE	55073	"Marathon County"	TRUE
"1803"	48180	NA	NA	"Waycross, GA"	NA	NA	FALSE	13229	"Pierce County"	FALSE
"1804"	48180	NA	NA	"Waycross, GA"	NA	NA	FALSE	13299	"Ware County"	TRUE
"1805"	48260	NA	NA	"Weirton-Steubenville, WV-OH"	NA	NA	TRUE	39081	"Jefferson County"	TRUE
"1806"	48260	NA	NA	"Weirton-Steubenville, WV-OH"	NA	NA	TRUE	54009	"Brooke County"	TRUE
"1807"	48260	NA	NA	"Weirton-Steubenville, WV-OH"	NA	NA	TRUE	54029	"Hancock County"	TRUE
"1808"	48300	NA	NA	"Wenatchee, WA"	NA	NA	TRUE	53007	"Chelan County"	TRUE
"1809"	48300	NA	NA	"Wenatchee, WA"	NA	NA	TRUE	53017	"Douglas County"	TRUE
"1810"	48460	NA	NA	"West Plains, MO"	NA	NA	FALSE	29091	"Howell County"	TRUE
"1811"	48500	NA	200	"West Point, MS"	NA	"Columbus-West Point, MS"	FALSE	28025	"Clay County"	TRUE
"1812"	48540	NA	NA	"Wheeling, WV-OH"	NA	NA	TRUE	39013	"Belmont County"	TRUE
"1813"	48540	NA	NA	"Wheeling, WV-OH"	NA	NA	TRUE	54051	"Marshall County"	TRUE
"1814"	48540	NA	NA	"Wheeling, WV-OH"	NA	NA	TRUE	54069	"Ohio County"	TRUE
"1815"	48580	NA	NA	"Whitewater, WI"	NA	NA	FALSE	55127	"Walworth County"	TRUE
"1816"	48620	NA	556	"Wichita, KS"	NA	"Wichita-Winfield, KS"	TRUE	20015	"Butler County"	FALSE
"1817"	48620	NA	556	"Wichita, KS"	NA	"Wichita-Winfield, KS"	TRUE	20079	"Harvey County"	FALSE
"1818"	48620	NA	556	"Wichita, KS"	NA	"Wichita-Winfield, KS"	TRUE	20173	"Sedgwick County"	TRUE
"1819"	48620	NA	556	"Wichita, KS"	NA	"Wichita-Winfield, KS"	TRUE	20191	"Sumner County"	FALSE
"1820"	48660	NA	NA	"Wichita Falls, TX"	NA	NA	TRUE	48009	"Archer County"	FALSE
"1821"	48660	NA	NA	"Wichita Falls, TX"	NA	NA	TRUE	48077	"Clay County"	FALSE
"1822"	48660	NA	NA	"Wichita Falls, TX"	NA	NA	TRUE	48485	"Wichita County"	TRUE
"1823"	48700	NA	558	"Williamsport, PA"	NA	"Williamsport-Lock Haven, PA"	TRUE	42081	"Lycoming County"	TRUE
