"cbsa"	"md"	"csa"	"cbsa_name"	"md_name"	"csa_name"	"is_metro"	"fips"	"component_name"	"is_central"
"210"	13940	NA	292	"Blackfoot, ID"	NA	"Idaho Falls-Rexburg-Blackfoot, ID"	FALSE	16011	"Bingham County"	TRUE
"211"	13980	NA	NA	"Blacksburg-Christiansburg-Radford, VA"	NA	NA	TRUE	51063	"Floyd County"	FALSE
"212"	13980	NA	NA	"Blacksburg-Christiansburg-Radford, VA"	NA	NA	TRUE	51071	"Giles County"	FALSE
"213"	13980	NA	NA	"Blacksburg-Christiansburg-Radford, VA"	NA	NA	TRUE	51121	"Montgomery County"	TRUE
"214"	13980	NA	NA	"Blacksburg-Christiansburg-Radford, VA"	NA	NA	TRUE	51155	"Pulaski County"	FALSE
"215"	13980	NA	NA	"Blacksburg-Christiansburg-Radford, VA"	NA	NA	TRUE	51750	"Radford city"	TRUE
"216"	14010	NA	145	"Bloomington, IL"	NA	"Bloomington-Pontiac, IL"	TRUE	17039	"De Witt County"	FALSE
"217"	14010	NA	145	"Bloomington, IL"	NA	"Bloomington-Pontiac, IL"	TRUE	17113	"McLean County"	TRUE
"218"	14020	NA	144	"Bloomington, IN"	NA	"Bloomington-Bedford, IN"	TRUE	18105	"Monroe County"	TRUE
"219"	14020	NA	144	"Bloomington, IN"	NA	"Bloomington-Bedford, IN"	TRUE	18119	"Owen County"	FALSE
"220"	14100	NA	146	"Bloomsburg-Berwick, PA"	NA	"Bloomsburg-Berwick-Sunbury, PA"	TRUE	42037	"Columbia County"	TRUE
"221"	14100	NA	146	"Bloomsburg-Berwick, PA"	NA	"Bloomsburg-Berwick-Sunbury, PA"	TRUE	42093	"Montour County"	TRUE
"222"	14140	NA	NA	"Bluefield, WV-VA"	NA	NA	FALSE	51185	"Tazewell County"	TRUE
"223"	14140	NA	NA	"Bluefield, WV-VA"	NA	NA	FALSE	54055	"Mercer County"	TRUE
"224"	14180	NA	NA	"Blytheville, AR"	NA	NA	FALSE	5093	"Mississippi County"	TRUE
"225"	14220	NA	406	"Bogalusa, LA"	NA	"New Orleans-Metairie-Hammond, LA-MS"	FALSE	22117	"Washington Parish"	TRUE
"226"	14260	NA	147	"Boise City, ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	TRUE	16001	"Ada County"	TRUE
"227"	14260	NA	147	"Boise City, ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	TRUE	16015	"Boise County"	FALSE
"228"	14260	NA	147	"Boise City, ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	TRUE	16027	"Canyon County"	FALSE
"229"	14260	NA	147	"Boise City, ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	TRUE	16045	"Gem County"	FALSE
"230"	14260	NA	147	"Boise City, ID"	NA	"Boise City-Mountain Home-Ontario, ID-OR"	TRUE	16073	"Owyhee County"	FALSE
"231"	14300	NA	206	"Bonham, TX"	NA	"Dallas-Fort Worth, TX-OK"	FALSE	48147	"Fannin County"	TRUE
"232"	14340	NA	218	"Boone, IA"	NA	"Des Moines-Ames-West Des Moines, IA"	FALSE	19015	"Boone County"	TRUE
"233"	14380	NA	NA	"Boone, NC"	NA	NA	FALSE	37189	"Watauga County"	TRUE
"234"	14420	NA	108	"Borger, TX"	NA	"Amarillo-Borger, TX"	FALSE	48233	"Hutchinson County"	TRUE
"235"	14460	14454	148	"Boston-Cambridge-Newton, MA-NH"	"Boston, MA"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	25021	"Norfolk County"	TRUE
"236"	14460	14454	148	"Boston-Cambridge-Newton, MA-NH"	"Boston, MA"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	25023	"Plymouth County"	TRUE
"237"	14460	14454	148	"Boston-Cambridge-Newton, MA-NH"	"Boston, MA"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	25025	"Suffolk County"	TRUE
"238"	14460	15764	148	"Boston-Cambridge-Newton, MA-NH"	"Cambridge-Newton-Framingham, MA"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	25009	"Essex County"	TRUE
"239"	14460	15764	148	"Boston-Cambridge-Newton, MA-NH"	"Cambridge-Newton-Framingham, MA"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	25017	"Middlesex County"	TRUE
"240"	14460	40484	148	"Boston-Cambridge-Newton, MA-NH"	"Rockingham County-Strafford County, NH"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	33015	"Rockingham County"	TRUE
"241"	14460	40484	148	"Boston-Cambridge-Newton, MA-NH"	"Rockingham County-Strafford County, NH"	"Boston-Worcester-Providence, MA-RI-NH-CT"	TRUE	33017	"Strafford County"	FALSE
"242"	14500	NA	216	"Boulder, CO"	NA	"Denver-Aurora, CO"	TRUE	8013	"Boulder County"	TRUE
"243"	14540	NA	150	"Bowling Green, KY"	NA	"Bowling Green-Glasgow, KY"	TRUE	21003	"Allen County"	FALSE
"244"	14540	NA	150	"Bowling Green, KY"	NA	"Bowling Green-Glasgow, KY"	TRUE	21031	"Butler County"	FALSE
"245"	14540	NA	150	"Bowling Green, KY"	NA	"Bowling Green-Glasgow, KY"	TRUE	21061	"Edmonson County"	FALSE
"246"	14540	NA	150	"Bowling Green, KY"	NA	"Bowling Green-Glasgow, KY"	TRUE	21227	"Warren County"	TRUE
"247"	14580	NA	NA	"Bozeman, MT"	NA	NA	FALSE	30031	"Gallatin County"	TRUE
"248"	14620	NA	NA	"Bradford, PA"	NA	NA	FALSE	42083	"McKean County"	TRUE
"249"	14660	NA	NA	"Brainerd, MN"	NA	NA	FALSE	27021	"Cass County"	FALSE
"250"	14660	NA	NA	"Brainerd, MN"	NA	NA	FALSE	27035	"Crow Wing County"	TRUE
"251"	14700	NA	520	"Branson, MO"	NA	"Springfield-Branson, MO"	FALSE	29209	"Stone County"	FALSE
"252"	14700	NA	520	"Branson, MO"	NA	"Springfield-Branson, MO"	FALSE	29213	"Taney County"	TRUE
"253"	14720	NA	NA	"Breckenridge, CO"	NA	NA	FALSE	8117	"Summit County"	TRUE
"254"	14740	NA	500	"Bremerton-Silverdale, WA"	NA	"Seattle-Tacoma, WA"	TRUE	53035	"Kitsap County"	TRUE
"255"	14780	NA	288	"Brenham, TX"	NA	"Houston-The Woodlands, TX"	FALSE	48477	"Washington County"	TRUE
"256"	14820	NA	120	"Brevard, NC"	NA	"Asheville-Brevard, NC"	FALSE	37175	"Transylvania County"	TRUE
"257"	14860	NA	408	"Bridgeport-Stamford-Norwalk, CT"	NA	"New York-Newark, NY-NJ-CT-PA"	TRUE	9001	"Fairfield County"	TRUE
"258"	15020	NA	298	"Brookhaven, MS"	NA	"Jackson-Vicksburg-Brookhaven, MS"	FALSE	28085	"Lincoln County"	TRUE
"259"	15060	NA	NA	"Brookings, OR"	NA	NA	FALSE	41015	"Curry County"	TRUE
"260"	15100	NA	NA	"Brookings, SD"	NA	NA	FALSE	46011	"Brookings County"	TRUE
"261"	15140	NA	297	"Brownsville, TN"	NA	"Jackson-Brownsville, TN"	FALSE	47075	"Haywood County"	TRUE
"262"	15180	NA	154	"Brownsville-Harlingen, TX"	NA	"Brownsville-Harlingen-Raymondville, TX"	TRUE	48061	"Cameron County"	TRUE
"263"	15220	NA	NA	"Brownwood, TX"	NA	NA	FALSE	48049	"Brown County"	TRUE
"264"	15260	NA	NA	"Brunswick, GA"	NA	NA	TRUE	13025	"Brantley County"	FALSE
"265"	15260	NA	NA	"Brunswick, GA"	NA	NA	TRUE	13127	"Glynn County"	TRUE
"266"	15260	NA	NA	"Brunswick, GA"	NA	NA	TRUE	13191	"McIntosh County"	FALSE
"267"	15340	NA	360	"Bucyrus, OH"	NA	"Mansfield-Ashland-Bucyrus, OH"	FALSE	39033	"Crawford County"	TRUE
"268"	15380	NA	160	"Buffalo-Cheektowaga-Niagara Falls, NY"	NA	"Buffalo-Cheektowaga, NY"	TRUE	36029	"Erie County"	TRUE
"269"	15380	NA	160	"Buffalo-Cheektowaga-Niagara Falls, NY"	NA	"Buffalo-Cheektowaga, NY"	TRUE	36063	"Niagara County"	TRUE
"270"	15420	NA	NA	"Burley, ID"	NA	NA	FALSE	16031	"Cassia County"	TRUE
"271"	15420	NA	NA	"Burley, ID"	NA	NA	FALSE	16067	"Minidoka County"	FALSE
"272"	15460	NA	NA	"Burlington, IA-IL"	NA	NA	FALSE	17071	"Henderson County"	FALSE
"273"	15460	NA	NA	"Burlington, IA-IL"	NA	NA	FALSE	19057	"Des Moines County"	TRUE
"274"	15500	NA	268	"Burlington, NC"	NA	"Greensboro--Winston-Salem--High Point, NC"	TRUE	37001	"Alamance County"	TRUE
"275"	15540	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	50007	"Chittenden County"	TRUE
"276"	15540	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	50011	"Franklin County"	FALSE
"277"	15540	NA	NA	"Burlington-South Burlington, VT"	NA	NA	TRUE	50013	"Grand Isle County"	FALSE
"278"	15580	NA	NA	"Butte-Silver Bow, MT"	NA	NA	FALSE	30093	"Silver Bow County"	TRUE
"279"	15620	NA	NA	"Cadillac, MI"	NA	NA	FALSE	26113	"Missaukee County"	FALSE
"280"	15620	NA	NA	"Cadillac, MI"	NA	NA	FALSE	26165	"Wexford County"	TRUE
"281"	15660	NA	122	"Calhoun, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA"	FALSE	13129	"Gordon County"	TRUE
"282"	15680	NA	548	"California-Lexington Park, MD"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	24037	"St. Mary's County"	TRUE
"283"	15700	NA	548	"Cambridge, MD"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	FALSE	24019	"Dorchester County"	TRUE
"284"	15740	NA	198	"Cambridge, OH"	NA	"Columbus-Marion-Zanesville, OH"	FALSE	39059	"Guernsey County"	TRUE
"285"	15780	NA	NA	"Camden, AR"	NA	NA	FALSE	5013	"Calhoun County"	FALSE
"286"	15780	NA	NA	"Camden, AR"	NA	NA	FALSE	5103	"Ouachita County"	TRUE
"287"	15820	NA	NA	"Campbellsville, KY"	NA	NA	FALSE	21217	"Taylor County"	TRUE
"288"	15860	NA	444	"Cañon City, CO"	NA	"Pueblo-Cañon City, CO"	FALSE	8043	"Fremont County"	TRUE
"289"	15900	NA	427	"Canton, IL"	NA	"Peoria-Canton, IL"	FALSE	17057	"Fulton County"	TRUE
"290"	15940	NA	184	"Canton-Massillon, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39019	"Carroll County"	FALSE
"291"	15940	NA	184	"Canton-Massillon, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39151	"Stark County"	TRUE
"292"	15980	NA	162	"Cape Coral-Fort Myers, FL"	NA	"Cape Coral-Fort Myers-Naples, FL"	TRUE	12071	"Lee County"	TRUE
"293"	16020	NA	164	"Cape Girardeau, MO-IL"	NA	"Cape Girardeau-Sikeston, MO-IL"	TRUE	17003	"Alexander County"	FALSE
"294"	16020	NA	164	"Cape Girardeau, MO-IL"	NA	"Cape Girardeau-Sikeston, MO-IL"	TRUE	29017	"Bollinger County"	FALSE
"295"	16020	NA	164	"Cape Girardeau, MO-IL"	NA	"Cape Girardeau-Sikeston, MO-IL"	TRUE	29031	"Cape Girardeau County"	TRUE
"296"	16060	NA	NA	"Carbondale-Marion, IL"	NA	NA	TRUE	17077	"Jackson County"	TRUE
"297"	16060	NA	NA	"Carbondale-Marion, IL"	NA	NA	TRUE	17199	"Williamson County"	TRUE
"298"	16100	NA	NA	"Carlsbad-Artesia, NM"	NA	NA	FALSE	35015	"Eddy County"	TRUE
"299"	16140	NA	NA	"Carroll, IA"	NA	NA	FALSE	19027	"Carroll County"	TRUE
"300"	16180	NA	456	"Carson City, NV"	NA	"Reno-Carson City-Fernley, NV"	TRUE	32510	"Carson City"	TRUE
"301"	16220	NA	NA	"Casper, WY"	NA	NA	TRUE	56025	"Natrona County"	TRUE
"302"	16260	NA	NA	"Cedar City, UT"	NA	NA	FALSE	49021	"Iron County"	TRUE
"303"	16300	NA	168	"Cedar Rapids, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19011	"Benton County"	FALSE
"304"	16300	NA	168	"Cedar Rapids, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19105	"Jones County"	FALSE
"305"	16300	NA	168	"Cedar Rapids, IA"	NA	"Cedar Rapids-Iowa City, IA"	TRUE	19113	"Linn County"	TRUE
"306"	16340	NA	122	"Cedartown, GA"	NA	"Atlanta--Athens-Clarke County--Sandy Springs, GA"	FALSE	13233	"Polk County"	TRUE
"307"	16380	NA	338	"Celina, OH"	NA	"Lima-Van Wert-Celina, OH"	FALSE	39107	"Mercer County"	TRUE
"308"	16420	NA	NA	"Central City, KY"	NA	NA	FALSE	21177	"Muhlenberg County"	TRUE
"309"	16460	NA	476	"Centralia, IL"	NA	"St. Louis-St. Charles-Farmington, MO-IL"	FALSE	17121	"Marion County"	TRUE
"310"	16500	NA	500	"Centralia, WA"	NA	"Seattle-Tacoma, WA"	FALSE	53041	"Lewis County"	TRUE
"311"	16540	NA	548	"Chambersburg-Waynesboro, PA"	NA	"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA"	TRUE	42055	"Franklin County"	TRUE
"312"	16580	NA	NA	"Champaign-Urbana, IL"	NA	NA	TRUE	17019	"Champaign County"	TRUE
"313"	16580	NA	NA	"Champaign-Urbana, IL"	NA	NA	TRUE	17053	"Ford County"	FALSE
"314"	16580	NA	NA	"Champaign-Urbana, IL"	NA	NA	TRUE	17147	"Piatt County"	FALSE
"315"	16620	NA	170	"Charleston, WV"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54005	"Boone County"	FALSE
"316"	16620	NA	170	"Charleston, WV"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54015	"Clay County"	FALSE
"317"	16620	NA	170	"Charleston, WV"	NA	"Charleston-Huntington-Ashland, WV-OH-KY"	TRUE	54039	"Kanawha County"	TRUE
"318"	16660	NA	NA	"Charleston-Mattoon, IL"	NA	NA	FALSE	17029	"Coles County"	TRUE
"319"	16660	NA	NA	"Charleston-Mattoon, IL"	NA	NA	FALSE	17035	"Cumberland County"	FALSE
"320"	16700	NA	NA	"Charleston-North Charleston, SC"	NA	NA	TRUE	45015	"Berkeley County"	TRUE
"321"	16700	NA	NA	"Charleston-North Charleston, SC"	NA	NA	TRUE	45019	"Charleston County"	TRUE
"322"	16700	NA	NA	"Charleston-North Charleston, SC"	NA	NA	TRUE	45035	"Dorchester County"	TRUE
"323"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37025	"Cabarrus County"	FALSE
"324"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37071	"Gaston County"	FALSE
"325"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37097	"Iredell County"	TRUE
"326"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37109	"Lincoln County"	FALSE
"327"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37119	"Mecklenburg County"	TRUE
"328"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37159	"Rowan County"	FALSE
"329"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	37179	"Union County"	TRUE
"330"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	45023	"Chester County"	FALSE
"331"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	45057	"Lancaster County"	FALSE
"332"	16740	NA	172	"Charlotte-Concord-Gastonia, NC-SC"	NA	"Charlotte-Concord, NC-SC"	TRUE	45091	"York County"	FALSE
"333"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51003	"Albemarle County"	TRUE
"334"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51029	"Buckingham County"	FALSE
"335"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51065	"Fluvanna County"	FALSE
"336"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51079	"Greene County"	FALSE
"337"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51125	"Nelson County"	FALSE
"338"	16820	NA	NA	"Charlottesville, VA"	NA	NA	TRUE	51540	"Charlottesville city"	TRUE
"339"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	13047	"Catoosa County"	TRUE
"340"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	13083	"Dade County"	FALSE
"341"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	13295	"Walker County"	TRUE
"342"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	47065	"Hamilton County"	TRUE
"343"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	47115	"Marion County"	FALSE
"344"	16860	NA	174	"Chattanooga, TN-GA"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	47153	"Sequatchie County"	FALSE
"345"	16940	NA	NA	"Cheyenne, WY"	NA	NA	TRUE	56021	"Laramie County"	TRUE
"346"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17031	"Cook County"	TRUE
"347"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17043	"DuPage County"	TRUE
"348"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17063	"Grundy County"	FALSE
"349"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17093	"Kendall County"	TRUE
"350"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17111	"McHenry County"	TRUE
"351"	16980	16974	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Chicago-Naperville-Arlington Heights, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17197	"Will County"	TRUE
"352"	16980	20994	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Elgin, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17037	"DeKalb County"	FALSE
"353"	16980	20994	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Elgin, IL"	"Chicago-Naperville, IL-IN-WI"	TRUE	17089	"Kane County"	TRUE
"354"	16980	23844	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Gary, IN"	"Chicago-Naperville, IL-IN-WI"	TRUE	18073	"Jasper County"	FALSE
"355"	16980	23844	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Gary, IN"	"Chicago-Naperville, IL-IN-WI"	TRUE	18089	"Lake County"	TRUE
"356"	16980	23844	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Gary, IN"	"Chicago-Naperville, IL-IN-WI"	TRUE	18111	"Newton County"	FALSE
"357"	16980	23844	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Gary, IN"	"Chicago-Naperville, IL-IN-WI"	TRUE	18127	"Porter County"	TRUE
"358"	16980	29404	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Lake County-Kenosha County, IL-WI"	"Chicago-Naperville, IL-IN-WI"	TRUE	17097	"Lake County"	TRUE
"359"	16980	29404	176	"Chicago-Naperville-Elgin, IL-IN-WI"	"Lake County-Kenosha County, IL-WI"	"Chicago-Naperville, IL-IN-WI"	TRUE	55059	"Kenosha County"	FALSE
"360"	17020	NA	NA	"Chico, CA"	NA	NA	TRUE	6007	"Butte County"	TRUE
"361"	17060	NA	198	"Chillicothe, OH"	NA	"Columbus-Marion-Zanesville, OH"	FALSE	39141	"Ross County"	TRUE
"362"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	18029	"Dearborn County"	FALSE
"363"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	18115	"Ohio County"	FALSE
"364"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	18161	"Union County"	FALSE
"365"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21015	"Boone County"	TRUE
"366"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21023	"Bracken County"	FALSE
"367"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21037	"Campbell County"	TRUE
"368"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21077	"Gallatin County"	FALSE
"369"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21081	"Grant County"	FALSE
"370"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21117	"Kenton County"	TRUE
"371"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	21191	"Pendleton County"	FALSE
"372"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	39015	"Brown County"	FALSE
"373"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	39017	"Butler County"	TRUE
"374"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	39025	"Clermont County"	TRUE
"375"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	39061	"Hamilton County"	TRUE
"376"	17140	NA	178	"Cincinnati, OH-KY-IN"	NA	"Cincinnati-Wilmington-Maysville, OH-KY-IN"	TRUE	39165	"Warren County"	TRUE
"377"	17200	NA	NA	"Claremont-Lebanon, NH-VT"	NA	NA	FALSE	33009	"Grafton County"	TRUE
"378"	17200	NA	NA	"Claremont-Lebanon, NH-VT"	NA	NA	FALSE	33019	"Sullivan County"	FALSE
"379"	17200	NA	NA	"Claremont-Lebanon, NH-VT"	NA	NA	FALSE	50017	"Orange County"	FALSE
"380"	17200	NA	NA	"Claremont-Lebanon, NH-VT"	NA	NA	FALSE	50027	"Windsor County"	TRUE
"381"	17220	NA	NA	"Clarksburg, WV"	NA	NA	FALSE	54017	"Doddridge County"	FALSE
"382"	17220	NA	NA	"Clarksburg, WV"	NA	NA	FALSE	54033	"Harrison County"	TRUE
"383"	17220	NA	NA	"Clarksburg, WV"	NA	NA	FALSE	54091	"Taylor County"	FALSE
"384"	17260	NA	NA	"Clarksdale, MS"	NA	NA	FALSE	28027	"Coahoma County"	TRUE
"385"	17300	NA	NA	"Clarksville, TN-KY"	NA	NA	TRUE	21047	"Christian County"	FALSE
"386"	17300	NA	NA	"Clarksville, TN-KY"	NA	NA	TRUE	21221	"Trigg County"	FALSE
"387"	17300	NA	NA	"Clarksville, TN-KY"	NA	NA	TRUE	47125	"Montgomery County"	TRUE
"388"	17340	NA	NA	"Clearlake, CA"	NA	NA	FALSE	6033	"Lake County"	TRUE
"389"	17380	NA	185	"Cleveland, MS"	NA	"Cleveland-Indianola, MS"	FALSE	28011	"Bolivar County"	TRUE
"390"	17420	NA	174	"Cleveland, TN"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	47011	"Bradley County"	TRUE
"391"	17420	NA	174	"Cleveland, TN"	NA	"Chattanooga-Cleveland-Dalton, TN-GA-AL"	TRUE	47139	"Polk County"	FALSE
"392"	17460	NA	184	"Cleveland-Elyria, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39035	"Cuyahoga County"	TRUE
"393"	17460	NA	184	"Cleveland-Elyria, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39055	"Geauga County"	TRUE
"394"	17460	NA	184	"Cleveland-Elyria, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39085	"Lake County"	TRUE
"395"	17460	NA	184	"Cleveland-Elyria, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39093	"Lorain County"	FALSE
"396"	17460	NA	184	"Cleveland-Elyria, OH"	NA	"Cleveland-Akron-Canton, OH"	TRUE	39103	"Medina County"	TRUE
"397"	17500	NA	NA	"Clewiston, FL"	NA	NA	FALSE	12051	"Hendry County"	TRUE
"398"	17540	NA	209	"Clinton, IA"	NA	"Davenport-Moline, IA-IL"	FALSE	19045	"Clinton County"	TRUE
"399"	17580	NA	188	"Clovis, NM"	NA	"Clovis-Portales, NM"	FALSE	35009	"Curry County"	TRUE
"400"	17620	NA	434	"Coamo, PR"	NA	"Ponce-Coamo-Santa Isabel, PR"	FALSE	72043	"Coamo Municipio"	TRUE
"401"	17640	NA	490	"Coco, PR"	NA	"San Juan-Carolina, PR"	FALSE	72123	"Salinas Municipio"	TRUE
"402"	17660	NA	518	"Coeur d'Alene, ID"	NA	"Spokane-Spokane Valley-Coeur d'Alene, WA-ID"	TRUE	16055	"Kootenai County"	TRUE
"403"	17700	NA	NA	"Coffeyville, KS"	NA	NA	FALSE	20125	"Montgomery County"	TRUE
"404"	17740	NA	NA	"Coldwater, MI"	NA	NA	FALSE	26023	"Branch County"	TRUE
"405"	17780	NA	NA	"College Station-Bryan, TX"	NA	NA	TRUE	48041	"Brazos County"	TRUE
"406"	17780	NA	NA	"College Station-Bryan, TX"	NA	NA	TRUE	48051	"Burleson County"	FALSE
"407"	17780	NA	NA	"College Station-Bryan, TX"	NA	NA	TRUE	48395	"Robertson County"	FALSE
"408"	17820	NA	NA	"Colorado Springs, CO"	NA	NA	TRUE	8041	"El Paso County"	TRUE
"409"	17820	NA	NA	"Colorado Springs, CO"	NA	NA	TRUE	8119	"Teller County"	FALSE
"410"	17860	NA	190	"Columbia, MO"	NA	"Columbia-Moberly-Mexico, MO"	TRUE	29019	"Boone County"	TRUE
"411"	17900	NA	192	"Columbia, SC"	NA	"Columbia-Orangeburg-Newberry, SC"	TRUE	45017	"Calhoun County"	FALSE
"412"	17900	NA	192	"Columbia, SC"	NA	"Columbia-Orangeburg-Newberry, SC"	TRUE	45039	"Fairfield County"	FALSE
"413"	17900	NA	192	"Columbia, SC"	NA	"Columbia-Orangeburg-Newberry, SC"	TRUE	45055	"Kershaw County"	FALSE
